,sub,cond,x,y,rt
0,g,II,1.03,1.0,0.6124331000028178
1,g,UU,1.15,1.0,0.3513750999991316
2,g,UU,0.97,0.0,0.5583673000219278
3,g,UU,0.85,0.0,0.4054857000010088
4,g,IU,0.85,0.0,0.5044304000039119
5,g,IU,1.0,0.0,0.353358099993784
6,g,UI,1.03,1.0,0.4484515000076499
7,g,UU,1.03,0.0,3.307392599992454
8,g,IU,0.85,0.0,0.466537900007097
9,g,UU,1.06,1.0,0.6115732000034768
10,g,IU,1.15,1.0,1.1084647999959998
11,g,II,1.06,1.0,0.5330735999741592
12,g,II,1.03,1.0,0.5019670999899972
13,g,II,0.94,0.0,0.6228327999997418
14,g,II,1.15,1.0,0.6718581999884918
15,g,UI,0.85,0.0,0.6127262999943923
16,g,UI,1.15,1.0,0.9974664999754168
17,g,UI,1.03,1.0,1.89204599999357
18,g,IU,0.94,1.0,0.8721743999922182
19,g,IU,0.97,1.0,0.6708892000024207
20,g,II,0.97,0.0,0.6477276999794412
21,g,UI,0.94,0.0,0.602680700016208
22,g,UI,0.85,0.0,0.6616867000120692
23,g,II,0.97,0.0,0.8464964000158943
24,g,UI,0.97,0.0,1.6572414000111166
25,g,IU,1.06,1.0,0.8576210000028368
26,g,II,1.06,1.0,1.354257900005905
27,g,II,0.85,0.0,0.6944986000016797
28,g,IU,1.0,1.0,0.9613800000224728
29,g,II,0.94,0.0,1.0962261999957263
30,g,UU,1.0,1.0,1.1925310000078753
31,g,IU,1.06,1.0,1.8452623000193853
32,g,UI,1.06,1.0,1.3730770999973174
33,g,UU,0.85,0.0,0.8953460999764502
34,g,UU,1.15,1.0,0.8822227000200655
35,g,UU,0.94,0.0,0.6009085999976378
36,g,UI,1.0,0.0,0.6537868999876082
37,g,UI,0.94,0.0,0.9448184999928344
38,g,II,0.85,0.0,0.6634172000049148
39,g,IU,1.03,1.0,0.6722442999889608
40,g,UU,1.0,1.0,1.023220599978231
41,g,II,1.15,1.0,0.4696354999905452
42,g,IU,0.94,0.0,0.6046365999791306
43,g,IU,1.03,1.0,0.5616086000227369
44,g,UU,0.97,0.0,0.9205702000181192
45,g,UU,1.06,1.0,0.6212940000114031
46,g,UI,1.15,1.0,0.5421487000130583
47,g,UU,0.94,1.0,3.797158700006548
48,g,IU,1.15,1.0,0.5197304000030272
49,g,II,1.0,1.0,0.508653900003992
50,g,II,1.0,1.0,0.8538412999769207
51,g,UU,1.03,1.0,0.5343975000141654
52,g,IU,0.97,0.0,0.9134833000134676
53,g,UI,0.97,0.0,0.6400450000073761
54,g,UI,1.0,1.0,3.8210153999971226
55,g,UI,1.06,1.0,4.715779699996347
56,g,UU,1.15,1.0,0.5018786000146065
57,g,IU,1.15,1.0,0.7828488000086509
58,g,II,0.94,1.0,1.1735674000228755
59,g,IU,0.94,0.0,1.6482004999998026
60,g,II,1.06,1.0,0.6182774999761023
61,g,UI,0.94,0.0,0.539224500011187
62,g,UU,0.97,1.0,1.1000790999969468
63,g,IU,1.06,1.0,0.8927549000072759
64,g,UI,1.0,1.0,0.6455634000012651
65,g,II,0.97,0.0,0.6644628000212833
66,g,UU,1.06,1.0,0.631158600008348
67,g,IU,0.97,1.0,0.6320543000183534
68,g,UU,0.85,0.0,0.4309146000014152
69,g,UI,0.85,0.0,0.397927099984372
70,g,UI,1.03,1.0,0.9549187000084204
71,g,II,1.0,0.0,0.5456493999809027
72,g,IU,0.94,0.0,0.4506876000086777
73,g,IU,0.85,0.0,0.4457847999874502
74,g,II,0.97,0.0,0.9204427000076976
75,g,UI,1.03,1.0,0.7113227000227198
76,g,II,1.15,1.0,0.4721776000224054
77,g,UI,1.06,1.0,0.591122899990296
78,g,IU,1.03,1.0,0.5899112999904901
79,g,IU,0.85,0.0,0.3968466999940574
80,g,UU,0.94,0.0,0.4579983000003267
81,g,UI,0.85,0.0,0.436951699986821
82,g,UU,1.06,1.0,0.4359773000178393
83,g,IU,1.0,0.0,0.3709808000130579
84,g,II,1.03,1.0,0.5261086999962572
85,g,IU,1.03,0.0,0.4090185000095516
86,g,UI,0.97,0.0,0.6780372000066563
87,g,IU,0.97,0.0,0.4529884000075981
88,g,II,1.15,1.0,0.3999012999993283
89,g,II,0.94,0.0,0.5249836000148207
90,g,IU,1.0,0.0,0.392008299997542
91,g,UU,0.94,0.0,0.4310247000248637
92,g,UI,1.15,1.0,0.3980864000041038
93,g,UU,1.03,1.0,0.4910269000101834
94,g,UI,0.97,0.0,0.5260050999931991
95,g,UI,1.0,0.0,0.6809464000107255
96,g,IU,1.15,1.0,0.6481430999992881
97,g,UU,1.0,1.0,0.7308484999812208
98,g,II,1.06,1.0,0.4715705999988131
99,g,II,0.85,0.0,0.4945518000167794
100,g,UU,0.97,0.0,0.6254919999919366
101,g,UI,0.94,0.0,0.898597699997481
102,g,UU,1.15,1.0,0.5711065000214148
103,g,II,1.03,1.0,1.5020412000012584
104,g,UU,1.03,0.0,0.7603703000058886
105,g,UU,1.0,0.0,0.5191827999951784
106,g,UU,0.85,0.0,0.4280566000088583
107,g,II,1.0,0.0,1.381245399999898
108,g,UI,1.15,1.0,0.5835423999815248
109,g,IU,1.06,1.0,0.6085015000135172
110,g,II,0.85,0.0,0.5393789999943692
111,g,UI,1.06,1.0,1.116148599976441
112,g,II,1.03,1.0,0.6373656000068877
113,g,UU,1.06,1.0,0.4260656999831553
114,g,UU,1.0,1.0,0.5212304999877233
115,g,UI,0.94,0.0,0.856295899982797
116,g,UI,1.0,0.0,1.112722499994561
117,g,II,1.06,1.0,0.5273620999942068
118,g,UI,1.0,0.0,0.7783321000169963
119,g,UU,0.97,0.0,0.7253137999796309
120,g,UU,0.85,0.0,0.5099715000251308
121,g,UI,0.85,0.0,0.4929866000020411
122,g,UU,1.15,1.0,0.5177403999841772
123,g,II,0.97,0.0,0.6287961000052746
124,g,UU,1.0,0.0,1.4618249000050128
125,g,IU,0.85,0.0,0.5262834999884944
126,g,II,0.94,0.0,0.728950699995039
127,g,IU,1.15,1.0,1.5738303999823984
128,g,II,0.85,0.0,0.5921374000026844
129,g,UI,1.15,1.0,0.4950806999986525
130,g,IU,0.97,1.0,0.5520037000242155
131,g,IU,1.06,1.0,0.7508378999773413
132,g,II,1.06,1.0,0.5197595999925397
133,g,UI,0.85,0.0,0.47677670000121
134,g,UU,1.03,1.0,1.6576665999891702
135,g,UI,1.06,1.0,0.5797992000007071
136,g,UU,0.85,0.0,0.5826884999987669
137,g,IU,1.03,1.0,0.55964550000499
138,g,IU,0.97,0.0,0.6467006999882869
139,g,II,0.94,0.0,0.6494657000002917
140,g,UI,1.06,1.0,0.5503474000142887
141,g,UI,0.97,0.0,0.5354772999999113
142,g,UI,1.03,1.0,0.5363665999902878
143,g,IU,1.0,1.0,0.9533211000089068
144,g,IU,0.94,0.0,0.7999376999796368
145,g,UU,1.03,0.0,0.8869109000079334
146,g,IU,0.94,0.0,1.4814074999885634
147,g,UU,0.94,0.0,0.6218019000079948
148,g,UU,0.97,0.0,0.6387234999856446
149,g,II,1.03,1.0,0.5715767999936361
150,g,UI,0.94,0.0,0.9264187999942806
151,g,II,0.85,0.0,0.5691047000000253
152,g,UU,0.94,0.0,0.508002500020666
153,g,UI,0.97,0.0,0.8690214999951422
154,g,UI,1.15,1.0,0.5397650000231806
155,g,II,1.0,0.0,1.052713600016432
156,g,II,1.15,1.0,0.5172157000051811
157,g,IU,1.15,1.0,0.5643947000207845
158,g,UI,1.03,1.0,1.3190833999833558
159,g,IU,0.85,0.0,0.8216375000192784
160,g,UU,1.06,1.0,0.6382762000139337
161,g,IU,1.0,1.0,1.7492739000008442
162,g,UU,1.15,1.0,0.5872651000099722
163,g,II,1.0,1.0,0.5802948999917135
164,g,IU,1.06,1.0,0.9732288999948652
165,g,II,0.97,0.0,1.0398570999968797
166,g,IU,1.03,1.0,0.5405221999972127
167,g,II,1.15,1.0,0.4134242000000085
168,g,UI,0.94,0.0,0.8544815999921411
169,g,UI,0.97,0.0,0.5931511000089813
170,g,UU,1.15,1.0,0.5600298999925144
171,g,II,1.15,1.0,0.4869476000021677
172,g,UI,0.94,1.0,0.4521178999857511
173,g,II,0.94,0.0,0.3989778999821283
174,g,IU,0.97,0.0,0.3901443000067957
175,g,II,0.97,0.0,0.4611279000237118
176,g,UI,0.85,0.0,0.4461594999884255
177,g,UU,0.94,0.0,0.4252260999928694
178,g,UU,1.06,1.0,0.5201281000045128
179,g,IU,1.15,1.0,0.4870499999960884
180,g,UI,1.15,1.0,0.4680518000095617
181,g,UI,1.03,1.0,0.4910367999982554
182,g,UI,1.15,1.0,0.4399502000014763
183,g,UU,1.06,1.0,0.4870397000049706
184,g,IU,0.85,0.0,0.4841213999898173
185,g,II,0.97,0.0,0.7531765000021551
186,g,IU,0.97,0.0,0.4059745999984443
187,g,UI,1.0,0.0,1.6567522999830544
188,g,IU,1.0,1.0,0.8189971999963745
189,g,UU,1.03,0.0,0.4538205999997444
190,g,IU,1.06,1.0,0.6568063000158872
191,g,UU,0.97,1.0,1.6096003999991808
192,g,UU,1.15,1.0,0.6939095000270754
193,g,IU,1.03,1.0,0.7049150000093505
194,g,IU,1.0,1.0,1.0155451000027824
195,g,UI,1.0,0.0,2.210391100001289
196,g,UU,0.97,0.0,0.6520166999835055
197,g,IU,1.15,1.0,0.5430402999918442
198,g,IU,0.94,0.0,0.7738059000112116
199,g,IU,1.06,1.0,0.8006519000045955
200,g,II,1.0,1.0,3.063639800006058
201,g,II,1.15,1.0,0.7666343000018969
202,g,UU,0.85,0.0,0.5477763999952003
203,g,UU,1.03,1.0,4.826453999994556
204,g,UI,0.97,0.0,2.8804200000013225
205,g,II,1.06,1.0,0.8216639999882318
206,g,UU,0.94,0.0,7.384596399992006
207,g,UI,0.85,0.0,0.790874199999962
208,g,II,1.03,1.0,1.3359324000193735
209,g,UU,0.85,0.0,1.022203700005775
210,g,II,1.06,1.0,0.6386457000044174
211,g,UI,1.06,0.0,5.301627200009534
212,g,II,0.85,0.0,0.6992708000179846
213,g,UU,1.0,0.0,0.7422207000199705
214,g,IU,0.94,0.0,0.5810475000180304
215,g,II,0.94,0.0,0.5360107000160497
216,g,II,1.0,0.0,1.2568116000038572
217,g,IU,0.85,0.0,0.5474832000036258
218,g,UU,1.0,1.0,0.9123669000109658
219,g,UI,1.06,1.0,0.6449847999901976
220,g,II,0.85,0.0,0.5357105000002775
221,g,IU,1.03,1.0,0.6747260999982245
222,g,II,1.03,0.0,1.217893000022741
223,g,UI,1.03,1.0,0.7301299000100698
224,g,UI,1.06,0.0,1.1012152999755926
225,g,IU,1.0,1.0,1.3096051999891642
226,g,UU,0.85,0.0,0.6519428000028711
227,g,IU,1.03,1.0,0.7448791999777313
228,g,II,0.97,0.0,0.5837943999795243
229,g,IU,0.85,0.0,0.5827182999928482
230,g,UU,0.94,0.0,0.5814880999969319
231,g,II,0.85,0.0,0.6063633000012487
232,g,UI,1.15,1.0,0.4833035999909043
233,g,II,1.0,0.0,0.5923619999957737
234,g,IU,1.15,1.0,0.4633524999953806
235,g,UI,0.85,0.0,0.6203269000106957
236,g,II,0.94,0.0,0.7170462999783922
237,g,II,1.0,1.0,0.8199590000149328
238,g,UU,0.97,0.0,1.0368351999786682
239,g,II,1.06,1.0,0.6972258000168949
240,g,IU,1.15,1.0,0.7941896999836899
241,g,UI,1.0,0.0,1.0089458999864291
242,g,II,1.15,1.0,0.5816009999834932
243,g,II,1.15,1.0,0.6226662999833934
244,g,UU,1.0,1.0,0.9813086000212934
245,g,UI,1.0,1.0,1.832058500003768
246,g,II,1.03,1.0,0.7181185999943409
247,g,II,0.97,0.0,1.0829421999806073
248,g,IU,1.06,1.0,1.0556022000091616
249,g,UU,0.85,0.0,0.5580750000081025
250,g,UU,1.06,1.0,0.6669818999944255
251,g,UU,0.97,0.0,0.8837932999886107
252,g,UU,1.06,1.0,0.608543100010138
253,g,II,1.03,0.0,4.757542899984401
254,g,IU,1.03,1.0,0.8178706000035163
255,g,UI,1.03,0.0,0.7944518000003882
256,g,UU,0.94,0.0,1.0850552000047171
257,g,UI,1.15,1.0,0.7055890999909025
258,g,IU,0.97,1.0,0.8664852999791037
259,g,II,0.94,0.0,0.4834083000023383
260,g,UI,0.85,0.0,0.582518599985633
261,g,IU,0.94,1.0,1.12513949998538
262,g,UU,1.03,1.0,0.9618173000053504
263,g,UI,0.97,0.0,0.4625128000043332
264,g,UI,0.97,0.0,0.5713992000091821
265,g,IU,1.0,1.0,0.7662490000075195
266,g,IU,0.85,0.0,0.6809774000139441
267,g,II,0.85,0.0,0.5680272000026889
268,g,UU,1.15,1.0,0.4268190000148024
269,g,UI,1.06,0.0,1.2038943000079598
270,g,UU,1.03,1.0,0.6145194999990053
271,g,II,1.06,1.0,0.4655280000006314
272,g,IU,0.97,1.0,0.8083430000115186
273,g,UU,1.0,0.0,0.4911119999887887
274,g,UI,0.94,0.0,0.6218679000157863
275,g,IU,1.06,1.0,0.5268557000090368
276,g,UU,1.15,1.0,0.4198926000099163
277,g,IU,0.94,0.0,1.6288694999821018
278,g,UI,1.03,1.0,1.4930784000025596
279,g,UI,0.94,0.0,0.5114783000026364
280,g,IU,0.97,0.0,0.5104253999888897
281,g,UI,1.15,1.0,0.5255231999908574
282,g,II,0.94,0.0,0.5044478999916464
283,g,UI,0.94,0.0,0.631334900012007
284,g,UU,1.15,1.0,0.5842509999929462
285,g,UU,0.97,0.0,0.5290561000001617
286,g,UI,0.85,0.0,0.4758990999835077
287,g,UI,1.03,0.0,0.6109738000086509
288,g,IU,1.06,1.0,0.5520290000131354
289,g,UU,1.03,1.0,1.0868311999947764
290,g,IU,0.85,0.0,0.5635881999915
291,g,IU,1.06,1.0,0.5823169999930542
292,g,IU,1.0,1.0,1.4233295999874829
293,g,IU,1.03,1.0,0.5597149999812245
294,g,UI,0.97,0.0,0.6365659000002779
295,g,UI,1.0,0.0,0.5633412000024691
296,g,UU,1.06,1.0,0.4324211000057403
297,g,II,1.15,1.0,0.5114496999885887
298,g,UU,1.0,1.0,0.5204846000124235
299,g,UI,1.03,1.0,0.4554830999986734
300,g,II,1.03,1.0,0.5363208999915514
301,g,II,1.06,1.0,0.6333874000119977
302,g,UI,0.94,0.0,0.5122262999939267
303,g,II,1.0,1.0,0.5273671000031754
304,g,II,0.85,0.0,0.4962432000029366
305,g,IU,1.15,1.0,0.5211890999926254
306,g,UU,1.15,1.0,0.4780280000122729
307,g,UI,1.0,1.0,0.4370355000137351
308,g,IU,0.94,0.0,0.4521122000005562
309,g,UI,0.97,0.0,1.1409622999781277
310,g,UU,0.85,0.0,0.3975922999961767
311,g,UU,1.0,1.0,1.108635900018271
312,g,IU,0.97,1.0,2.3413669999863487
313,g,UU,1.03,1.0,0.7488081000046805
314,g,II,1.0,0.0,1.2218409999914002
315,g,II,1.03,0.0,0.5743874000036158
316,g,UU,1.06,1.0,1.3991272000130266
317,g,UI,1.15,1.0,1.56371119999676
318,g,IU,0.94,0.0,1.8397713000013027
319,g,UI,1.06,1.0,1.1737202000222169
320,g,UU,0.85,0.0,0.6404375999991316
321,g,UI,0.85,0.0,0.5514499999990221
322,g,IU,1.15,1.0,0.5423634000180755
323,g,II,0.97,0.0,0.7790991999791004
324,g,UU,0.97,0.0,0.8378040000097826
325,g,II,1.15,1.0,0.4527182999881916
326,g,IU,1.03,1.0,0.815806500002509
327,g,UU,0.94,0.0,0.4727257000049576
328,g,II,0.94,0.0,0.5653629000007641
329,g,II,1.06,1.0,0.6903553000011016
330,g,II,0.85,0.0,0.4231880000152159
331,g,IU,0.85,0.0,0.4803123000019695
332,g,UI,1.06,1.0,0.8292708999942988
333,g,II,0.97,0.0,0.789910100022098
334,g,IU,1.0,1.0,1.574857699975837
335,g,UU,0.94,0.0,0.5190088000090327
336,g,UI,1.06,1.0,0.675965600006748
337,g,UI,1.15,1.0,0.4247815000126138
338,g,UU,1.15,1.0,0.5356384000042453
339,g,II,1.15,1.0,0.4347919999854639
340,g,II,1.0,0.0,0.5136630000197329
341,g,IU,1.15,1.0,0.4326189999992493
342,g,II,0.94,0.0,0.4477011999988463
343,g,IU,0.94,0.0,0.3146023000008426
344,g,II,0.97,0.0,0.4977251999953296
345,g,II,1.06,1.0,0.5328686999855563
346,g,UI,0.94,0.0,0.3576545999967493
347,g,IU,0.85,0.0,0.3887455000076443
348,g,IU,0.94,0.0,0.4119028999994043
349,g,II,1.15,1.0,0.4468401000194717
350,g,II,0.94,0.0,0.484002600016538
351,g,II,1.03,1.0,0.390989699983038
352,g,UU,0.94,0.0,0.4397925999946892
353,g,IU,1.15,1.0,0.7268013999855611
354,g,UU,1.0,1.0,0.6758460999990348
355,g,UI,0.85,0.0,0.4345892999845091
356,g,II,0.97,1.0,0.8656306000193581
357,g,UI,1.0,0.0,2.5782553000026383
358,g,UI,1.15,1.0,0.5320012000156567
359,g,UU,0.85,0.0,0.3730157999962102
360,g,IU,0.97,0.0,0.3259885000006761
361,g,UU,1.06,1.0,0.4828838999965228
362,g,IU,0.97,0.0,0.4160030000202823
363,g,UU,1.03,1.0,0.5153097999864258
364,g,IU,1.06,1.0,0.4880637000023853
365,g,UU,1.15,1.0,0.5388391999877058
366,g,II,0.85,0.0,0.4220191999920644
367,g,UU,1.0,0.0,0.533086799987359
368,g,UI,1.0,0.0,0.8482360999914818
369,g,UI,0.85,0.0,0.4967530999856535
370,g,IU,1.0,1.0,0.4676398000156041
371,g,UI,1.03,1.0,0.8587065000028815
372,g,UI,1.03,1.0,0.5173763000057079
373,g,II,1.06,0.0,0.9003048000158742
374,g,UI,1.06,1.0,0.7431363000068814
375,g,II,0.85,0.0,0.5018011000065599
376,g,UU,0.97,1.0,1.519047599984333
377,g,IU,0.85,0.0,0.4273078999831341
378,g,IU,1.03,1.0,2.144258600019384
379,g,II,1.03,0.0,0.7099629000003915
380,g,IU,1.06,1.0,0.5508295000181533
381,g,UU,0.94,0.0,0.5578761999786366
382,g,UI,0.97,0.0,0.8847554000094533
383,g,UI,0.94,0.0,0.6315122999949381
384,g,UI,0.97,0.0,0.6223603000107687
385,g,IU,1.03,1.0,0.5012640999921132
386,g,UU,0.85,0.0,0.4783413000113796
387,g,IU,1.0,1.0,0.587057900003856
388,g,UU,0.97,0.0,0.6021892999997362
389,g,UU,1.06,1.0,0.4790333999844733
390,g,II,1.0,1.0,1.3242126000113783
391,g,UU,1.03,0.0,1.0623855000012554
392,g,UI,0.97,0.0,1.0389332000049762
393,g,IU,1.06,1.0,0.5975459000037517
394,g,UI,1.03,1.0,0.6605467000044882
395,g,II,1.03,0.0,0.8455860999820288
396,g,II,0.97,0.0,1.01607939999667
397,g,UI,1.0,0.0,0.9627549999859184
398,g,IU,0.97,1.0,0.4535172000178136
399,g,UU,0.94,0.0,0.5344297999981791
400,g,IU,1.0,1.0,0.9033377000014298
401,g,UI,1.0,0.0,0.5442760000005364
402,g,IU,1.06,1.0,0.4873216999985743
403,g,IU,0.97,1.0,0.6560874999850057
404,g,IU,1.0,1.0,0.4887832000094931
405,g,UI,0.85,0.0,0.4538525999814737
406,g,IU,1.15,1.0,0.4970832999970298
407,g,II,1.0,0.0,0.8519005000125617
408,g,II,1.06,1.0,0.5646628999966197
409,g,II,0.94,0.0,0.6154166999913286
410,g,UU,0.85,0.0,0.4344721999950707
411,g,IU,0.94,0.0,0.5834048000106122
412,g,II,0.94,0.0,0.5022184000117704
413,g,UU,1.0,0.0,4.079447199997958
414,g,UU,1.03,1.0,0.6658529000123963
415,g,IU,1.15,1.0,0.4828154999995604
416,g,UU,1.15,1.0,0.4696092999947723
417,g,UU,1.0,0.0,1.0467696999839973
418,g,II,0.85,0.0,0.4314170000143349
419,g,UI,1.06,1.0,1.1502612000040244
420,g,IU,1.03,0.0,0.6208386000071187
421,g,II,0.97,0.0,1.079668499995023
422,g,II,1.15,1.0,0.5823570000065956
423,g,II,1.15,1.0,0.5753437999810558
424,g,UI,0.94,0.0,1.0900955999968571
425,g,UU,0.94,0.0,0.8388510000077076
426,g,IU,0.94,0.0,1.979522200010252
427,g,UU,0.97,0.0,0.715444600005867
428,g,UI,0.94,0.0,0.5843424999911804
429,g,IU,0.85,0.0,0.6251752999960445
430,g,UI,1.06,1.0,0.4341255000035744
431,g,II,1.0,0.0,0.993135099997744
432,g,UU,0.97,1.0,0.9657193000020924
433,g,II,1.03,0.0,0.7544381000043359
434,g,UU,1.06,1.0,0.7212433000095189
435,g,UI,1.15,1.0,0.6479907000029925
436,g,UI,1.03,1.0,0.634960499999579
437,g,UU,1.15,1.0,0.577750800002832
438,g,IU,0.85,0.0,0.5968245000112802
439,g,UU,0.85,0.0,0.5216855000180658
440,g,IU,1.03,1.0,0.7505780999781564
441,g,II,0.85,0.0,0.6214509000128601
442,g,UI,0.97,0.0,0.5844622000004165
443,g,UU,1.06,1.0,0.63126990001183
444,g,II,1.06,1.0,0.6542741000012029
445,g,UI,0.85,0.0,0.5668354000081308
446,g,UU,1.03,0.0,0.5798700000159442
447,g,UI,1.15,1.0,0.5508809000020847
448,g,UI,0.97,0.0,1.3675129000039306
